,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-07,170.22506713867188,162.5540008544922,137.00450134277344,331.7900085449219,308.3902587890625,272.0946960449219,342.32000732421875,172.1699981689453,162.5540008544922,137.00450134277344,331.7900085449219,314.0400085449219,272.4700012207031,342.32000732421875,174.13999938964844,165.24349975585938,138.25474548339844,337.0,316.5,284.2200012207031,360.30999755859375,171.02999877929688,162.031005859375,135.78900146484375,328.8800048828125,310.0899963378906,270.57000732421875,336.6666564941406,172.88999938964844,163.83900451660156,137.90499877929688,332.739990234375,314.1499938964844,281.4100036621094,360.1233215332031,86709100,46606000,19408000,14722000,32720000,40993900,84164700
2022-01-10,170.2448272705078,161.48599243164062,138.57400512695312,328.07000732421875,308.6161193847656,273.62261962890625,352.7066650390625,172.19000244140625,161.48599243164062,138.57400512695312,328.07000732421875,314.2699890136719,274.0,352.7066650390625,172.5,161.6614990234375,138.63999938964844,328.3399963378906,314.7200012207031,274.69000244140625,353.0333251953125,168.1699981689453,156.30450439453125,133.1405029296875,315.42999267578125,304.69000244140625,256.44000244140625,326.6666564941406,169.0800018310547,160.5854949951172,135.0989990234375,325.30999755859375,309.489990234375,265.80999755859375,333.3333435058594,106765600,87798000,34096000,24942400,44289500,59468100,91815000
2022-01-11,173.10215759277344,165.36199951171875,140.0175018310547,334.3699951171875,309.3133544921875,277.78692626953125,354.79998779296875,175.0800018310547,165.36199951171875,140.0175018310547,334.3699951171875,314.9800109863281,278.1700134277344,354.79998779296875,175.17999267578125,166.35000610351562,140.32949829101562,334.6300048828125,316.6099853515625,280.6499938964844,358.6166687011719,170.82000732421875,160.70150756835938,136.81350708007812,325.2799987792969,309.8900146484375,268.3900146484375,346.2733459472656,172.32000732421875,161.5,138.1804962158203,326.7799987792969,313.3800048828125,273.2300109863281,351.22332763671875,76138300,62806000,23502000,16226800,29386800,40408900,66063300
2022-01-12,173.54708862304688,165.20700073242188,141.6479949951172,333.260009765625,312.54412841796875,279.6043701171875,368.739990234375,175.52999877929688,165.20700073242188,141.6479949951172,333.260009765625,318.2699890136719,279.989990234375,368.739990234375,177.17999267578125,166.8780059814453,142.8142547607422,336.3699951171875,323.4100036621094,285.95001220703125,371.61334228515625,174.82000732421875,164.41700744628906,141.11199951171875,330.0299987792969,317.0799865722656,276.0799865722656,357.5299987792969,176.1199951171875,166.5749969482422,141.55450439453125,335.17999267578125,319.6700134277344,280.6700134277344,359.6166687011719,74805200,50030000,23642000,14104900,34372200,38341300,83739000
2022-01-13,170.2448272705078,161.21400451660156,139.13099670410156,326.4800109863281,299.31646728515625,265.38397216796875,343.85333251953125,172.19000244140625,161.21400451660156,139.13099670410156,326.4800109863281,304.79998779296875,265.75,343.85333251953125,176.6199951171875,166.22149658203125,143.1855010986328,335.6300048828125,320.8800048828125,284.79998779296875,371.8666687011719,171.7899932861328,161.09100341796875,138.91400146484375,325.760009765625,304.0,264.9800109863281,342.17999267578125,175.77999877929688,165.25050354003906,141.8404998779297,334.9800109863281,320.4700012207031,283.7900085449219,369.69000244140625,84505800,52188000,26566000,14797100,45366000,54017100,97209900
2022-01-14,171.11489868164062,162.13800048828125,139.7864990234375,331.8999938964844,304.6192932128906,269.0489196777344,349.8699951171875,173.07000732421875,162.13800048828125,139.7864990234375,331.8999938964844,310.20001220703125,269.4200134277344,349.8699951171875,173.77999877929688,162.25,141.20050048828125,332.7300109863281,310.82000732421875,271.9700012207031,350.6666564941406,171.08999633789062,159.80050659179688,137.5,321.2099914550781,303.75,262.1000061035156,337.7933349609375,171.33999633789062,160.14999389648438,137.5,321.7900085449219,304.25,263.0,339.9599914550781,80440800,45974000,23826000,16868500,39846400,39583200,72924300
2022-01-18,167.88182067871094,158.91749572753906,136.29049682617188,318.1499938964844,297.2051696777344,258.6732482910156,343.5033264160156,169.8000030517578,158.91749572753906,136.29049682617188,318.1499938964844,302.6499938964844,259.0299987792969,343.5033264160156,172.5399932861328,159.7344970703125,137.39149475097656,324.2099914550781,309.79998779296875,266.3800048828125,356.92999267578125,169.41000366210938,157.6645050048828,135.61700439453125,317.6400146484375,301.739990234375,257.70001220703125,338.6866760253906,171.50999450683594,159.10499572753906,136.60000610351562,323.2900085449219,304.07000732421875,262.6000061035156,342.2033386230469,90956700,67292000,27382000,22645600,42333200,42427000,66743400
2022-01-19,164.35214233398438,156.2989959716797,135.65199279785156,319.5899963378906,297.8729248046875,250.32473754882812,331.8833312988281,166.22999572753906,156.2989959716797,135.65199279785156,319.5899963378906,303.3299865722656,250.6699981689453,331.8833312988281,171.0800018310547,159.25,138.39950561523438,327.1000061035156,313.9100036621094,265.42999267578125,351.5566711425781,165.94000244140625,156.25,135.5,319.3299865722656,302.70001220703125,250.52000427246094,331.6666564941406,170.0,158.76199340820312,136.93850708007812,319.5799865722656,306.2900085449219,260.7900085449219,347.2366638183594,94815000,53242000,20796000,20814700,45933900,48831500,75442500
2022-01-20,162.65159606933594,151.66749572753906,133.50650024414062,316.55999755859375,296.17401123046875,241.16737365722656,332.0899963378906,164.50999450683594,151.66749572753906,133.50650024414062,316.55999755859375,301.6000061035156,241.5,332.0899963378906,169.67999267578125,158.0,137.91200256347656,327.82000732421875,311.6499938964844,255.7899932861328,347.2200012207031,164.17999267578125,151.3509979248047,133.14450073242188,315.9800109863281,301.1400146484375,240.77999877929688,331.3333435058594,166.97999572753906,156.76600646972656,136.51400756835938,323.8999938964844,309.07000732421875,253.0399932861328,336.57666015625,91420500,71974000,21930000,16925000,35380700,43518100,70488600
2022-01-21,160.57533264160156,142.64300537109375,130.0919952392578,303.1700134277344,290.7042236328125,233.41807556152344,314.6333312988281,162.41000366210938,142.64300537109375,130.0919952392578,303.1700134277344,296.0299987792969,233.74000549316406,314.6333312988281,166.3300018310547,150.89999389648438,134.760498046875,318.30999755859375,304.1099853515625,248.22999572753906,334.8500061035156,162.3000030517578,142.07049560546875,130.00100708007812,303.0400085449219,295.6099853515625,232.6300048828125,313.5,164.4199981689453,149.9499969482422,133.01199340820312,314.80999755859375,302.69000244140625,235.07000732421875,332.11334228515625,122848900,163972000,41920000,28710700,57984400,71895800,103416000
2022-01-24,159.794189453125,144.54400634765625,130.3719940185547,308.7099914550781,291.0380859375,233.39810180664062,310.0,161.6199951171875,144.54400634765625,130.3719940185547,308.7099914550781,296.3699951171875,233.72000122070312,310.0,162.3000030517578,144.94500732421875,130.77850341796875,309.5299987792969,297.1099853515625,233.8000030517578,311.1700134277344,154.6999969482422,135.3520050048828,124.64195251464844,289.010009765625,276.04998779296875,208.8800048828125,283.8233337402344,160.02000427246094,139.0,126.02749633789062,297.8399963378906,292.20001220703125,223.3000030517578,301.586669921875,162294600,155624000,55148000,38878100,85731500,91398200,151565700
2022-01-25,157.9750213623047,139.98599243164062,126.7354965209961,300.1499938964844,283.2998962402344,222.9325408935547,306.1333312988281,159.77999877929688,139.98599243164062,126.7354965209961,300.1499938964844,288.489990234375,223.24000549316406,306.1333312988281,162.75999450683594,143.60000610351562,129.3385009765625,306.2300109863281,294.989990234375,229.42999267578125,317.086669921875,157.02000427246094,138.14500427246094,126.37799835205078,297.5799865722656,285.1700134277344,220.0,301.07000732421875,158.97999572753906,142.24249267578125,128.4355010986328,299.95001220703125,291.5199890136719,225.4600067138672,304.73333740234375,115798400,90824000,36008000,25108500,72848600,66461600,86595900
2022-01-26,157.8860321044922,138.87249755859375,129.24000549316406,294.6300048828125,291.3719787597656,227.40635681152344,312.4700012207031,159.69000244140625,138.87249755859375,129.24000549316406,294.6300048828125,296.7099914550781,227.72000122070312,312.4700012207031,164.38999938964844,145.18499755859375,132.8074951171875,307.510009765625,308.5,240.57000732421875,329.2300109863281,157.82000732421875,137.31849670410156,127.15350341796875,290.8500061035156,293.0299987792969,223.0,302.0,163.5,144.75,130.59249877929688,307.010009765625,307.989990234375,232.39999389648438,317.4766540527344,108275300,95602000,39630000,28348800,90428900,75595900,104867400
2022-01-27,157.4213409423828,139.6374969482422,129.12100219726562,294.6400146484375,294.4456787109375,219.1377410888672,276.3666687011719,159.22000122070312,139.6374969482422,129.12100219726562,294.6400146484375,299.8399963378906,219.44000244140625,276.3666687011719,163.83999633789062,144.24349975585938,132.60995483398438,301.7099914550781,307.29998779296875,239.9499969482422,311.7966613769531,158.27999877929688,139.35000610351562,128.94500732421875,294.260009765625,297.92999267578125,216.75,276.3333435058594,162.4499969482422,140.8000030517578,131.36099243164062,297.75,302.6600036621094,235.67999267578125,311.1199951171875,121954600,77516000,30248000,21629900,53481300,57335300,147109500
2022-01-28,168.40585327148438,143.97799682617188,133.2895050048828,301.7099914550781,302.7142333984375,228.08543395996094,282.1166687011719,170.3300018310547,143.97799682617188,133.2895050048828,301.7099914550781,308.260009765625,228.39999389648438,282.1166687011719,170.35000610351562,143.9980010986328,133.37049865722656,301.8999938964844,308.4800109863281,228.5800018310547,285.8333435058594,162.8000030517578,137.92950439453125,128.6945037841797,293.0299987792969,294.45001220703125,212.9600067138672,264.0033264160156,165.7100067138672,140.86050415039062,130.0,295.6199951171875,300.2300109863281,220.1199951171875,277.1866760253906,179935700,74392000,30518000,21871600,49743700,54377400,134789100
2022-01-31,172.80557250976562,149.57350158691406,135.69850158691406,313.260009765625,305.38531494140625,244.52276611328125,312.239990234375,174.77999877929688,149.57350158691406,135.69850158691406,313.260009765625,310.9800109863281,244.86000061035156,312.239990234375,175.0,150.36050415039062,135.843505859375,313.7900085449219,312.3800048828125,245.08999633789062,312.663330078125,169.50999450683594,144.30050659179688,132.2740020751953,299.32000732421875,306.3699951171875,230.52000427246094,287.3500061035156,170.16000366210938,144.75,134.197998046875,300.67999267578125,308.95001220703125,231.82000732421875,290.9033203125,115541600,78308000,34056000,21579500,46444500,56468000,104436000
2022-02-01,172.63748168945312,151.19349670410156,137.8784942626953,319.0,303.2052307128906,246.04067993164062,310.4166564941406,174.61000061035156,151.19349670410156,137.8784942626953,319.0,308.760009765625,246.3800048828125,310.4166564941406,174.83999633789062,151.70799255371094,138.1999969482422,319.6600036621094,310.6300048828125,251.4499969482422,314.5666809082031,172.30999755859375,147.62750244140625,134.56825256347656,312.1199951171875,305.1300048828125,238.89999389648438,301.6666564941406,174.00999450683594,150.0,137.8350067138672,314.55999755859375,310.4100036621094,251.0399932861328,311.7366638183594,86213900,59220000,51204000,18023800,40950400,51892500,73138200
2022-02-02,173.8535919189453,150.6125030517578,148.0364990234375,323.0,307.82061767578125,252.07232666015625,301.88665771484375,175.83999633789062,150.6125030517578,148.0364990234375,323.0,313.4599914550781,252.4199981689453,301.88665771484375,175.8800048828125,155.0749969482422,152.10000610351562,328.0,315.1199951171875,258.1700134277344,310.5,173.3300018310547,148.86349487304688,145.5574951171875,316.8699951171875,308.8800048828125,245.52999877929688,296.4700012207031,174.75,155.05050659179688,151.86349487304688,327.82000732421875,309.6300048828125,257.94000244140625,309.3933410644531,84914300,87330000,89750000,58458300,36636000,54341900,66792900
2022-02-03,170.94679260253906,138.8455047607422,142.65049743652344,237.75999450683594,295.8303527832031,239.15016174316406,297.0466613769531,172.89999389648438,138.8455047607422,142.65049743652344,237.75999450683594,301.25,239.47999572753906,297.0466613769531,176.24000549316406,144.24749755859375,149.11770629882812,248.0,311.2300109863281,250.77000427246094,312.3333435058594,172.1199951171875,138.33299255371094,142.2050018310547,235.75,299.9599914550781,237.8000030517578,293.50665283203125,174.47999572753906,141.7375030517578,145.2949981689453,244.64999389648438,309.489990234375,244.5800018310547,294.0,89418100,225532000,56930000,188119900,43730000,41017800,78855600
2022-02-04,170.65972900390625,157.63949584960938,143.01600646972656,237.08999633789062,300.43597412109375,242.85504150390625,307.7733459472656,172.38999938964844,157.63949584960938,143.01600646972656,237.08999633789062,305.94000244140625,243.19000244140625,307.7733459472656,174.10000610351562,161.1999969482422,144.53524780273438,242.61000061035156,308.79998779296875,246.35000610351562,312.1666564941406,170.67999267578125,150.60800170898438,139.8175048828125,230.11000061035156,299.9700012207031,236.32000732421875,293.72332763671875,171.67999267578125,155.60650634765625,143.01699829101562,234.97000122070312,300.2099914550781,239.72000122070312,299.0733337402344,82465400,253456000,49224000,89342200,35096500,35482900,73625400
2022-02-07,169.9370574951172,157.9355010986328,138.93800354003906,224.91000366210938,295.5357360839844,246.93942260742188,302.4466552734375,171.66000366210938,157.9355010986328,138.93800354003906,224.91000366210938,300.95001220703125,247.27999877929688,302.4466552734375,173.9499969482422,162.6909942626953,143.84649658203125,238.3000030517578,307.8399963378906,251.82000732421875,315.92333984375,170.9499969482422,157.25,138.69900512695312,224.00999450683594,299.8999938964844,242.02000427246094,300.9033203125,172.86000061035156,158.52000427246094,143.70899963378906,237.6999969482422,306.1700134277344,243.72000122070312,307.92999267578125,77251200,102624000,44610000,88613800,28533300,37686800,60994500
2022-02-08,173.0752410888672,161.4134979248047,139.21299743652344,220.17999267578125,299.080810546875,250.7341766357422,307.3333435058594,174.8300018310547,161.4134979248047,139.21299743652344,220.17999267578125,304.55999755859375,251.0800018310547,307.3333435058594,175.35000610351562,161.79249572753906,139.83709716796875,225.77000427246094,305.55999755859375,252.3000030517578,308.7633361816406,171.42999267578125,155.55050659179688,136.8730010986328,216.14999389648438,299.95001220703125,239.8000030517578,298.26666259765625,171.72999572753906,156.75050354003906,138.9912567138672,220.85000610351562,301.25,243.58999633789062,301.84332275390625,74829200,76040000,34256000,94729700,32421200,41035900,50729100
